assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame,hits,blockedShots,points_sd,plusMinus_sd,shg_sd,faceoffPctg_sd,blocks_sd,hits_sd,pim_sd,position,points_avg,plusMinus_avg,shg_avg,blocks_avg,hits_avg,pim_avg,faceoffPctg_avg
9,1,8,0,0,25,1,Timmins,0,18,8479982,9,10,0.4,D,0,2,20232024,0,0,0.04,R,25,Conor Timmins,TOR,961.28,34,28,0.5656854249492381,1.292439553712281,0.0,0.0,0.9086253353280438,1.2611106216347558,1.2496399481450646,D,0.4,0.36,0.0,1.12,1.36,0.72,0.0
18,3,21,0,0,78,3,Ferraro,0,36,8479983,-38,21,0.26923,D,0,0,20232024,0,0,0.02419,L,124,Mario Ferraro,SJS,1372.1666,124,195,0.6538461538461536,1.550381175162151,0.0,0.0,1.899730075293424,1.5143408266906055,0.9566542618552629,D,0.2692307692307692,-0.48717948717948717,0.0,2.5,1.5897435897435896,0.46153846153846156,0.0
65,20,65,0.56926,7,81,41,Draisaitl,2,76,8477934,26,106,1.30864,C,21,39,20232024,0,2,0.18894,L,217,Leon Draisaitl,EDM,1241.7283,58,26,1.129207908867074,1.5541832080845641,0.0,0.5759886047658277,0.5843041761086044,0.9194008771314007,1.9394900628795537,F,1.308641975308642,0.32098765432098764,0.0,0.32098765432098764,0.7160493827160493,0.9382716049382716,0.007027901234567901
21,15,29,0.45454,2,69,20,Bennett,0,100,8477935,17,41,0.5942,C,5,12,20232024,0,0,0.11695,L,171,Sam Bennett,FLA,996.5942,173,43,0.8566676351380664,1.2672667964463282,0.0,0.4739046723930359,0.9025157957646539,1.7330812671161449,2.7268723490903577,F,0.5942028985507246,0.2463768115942029,0.0,0.6231884057971014,2.5072463768115942,1.4492753623188406,0.006587536231884058
14,3,14,0,1,51,4,Ekblad,0,50,8477932,27,18,0.35294,D,1,4,20232024,0,0,0.04081,R,98,Aaron Ekblad,FLA,1251.8039,85,59,0.7091427968637307,1.2263918251852468,0.0,0.0,1.126726109690874,1.4234267774809042,1.7876504031437614,D,0.35294117647058826,0.5294117647058824,0.0,1.1568627450980393,1.6666666666666667,0.9803921568627451,0.0
4,1,5,0,0,24,1,Fleury,0,20,8477938,5,5,0.20833,D,0,0,20232024,0,0,0.04,L,25,Haydn Fleury,TBL,967.4166,31,40,0.49826086429589156,1.1539485353438523,0.0,0.0,1.4337208778404376,1.4854619558313242,2.074983266331455,D,0.20833333333333334,0.20833333333333334,0.0,1.6666666666666667,1.2916666666666667,0.8333333333333334,0.0
58,26,59,0.47058,7,82,40,Nylander,2,24,8477939,1,98,1.19512,R,11,35,20232024,3,4,0.12658,R,316,William Nylander,TOR,1194.817,32,29,0.9931352717806008,1.3569505125960712,0.18774151607732503,0.4529597325861299,0.6319144589283716,0.6392849961990807,0.772828269158774,F,1.1951219512195121,0.012195121951219513,0.036585365853658534,0.35365853658536583,0.3902439024390244,0.2926829268292683,0.005738780487804878
36,25,54,0.26666,7,82,25,Ehlers,1,29,8477940,27,61,0.7439,L,0,7,20232024,0,0,0.10729,L,233,Nikolaj Ehlers,WPG,952.4268,30,39,0.8086570561024586,1.2302575384633352,0.0,0.07764547816158456,0.7526475182541211,0.5740781607775517,1.203368759444757,F,0.7439024390243902,0.32926829268292684,0.0,0.47560975609756095,0.36585365853658536,0.35365853658536583,0.003251951219512195
2,2,4,0,0,39,2,Gadjovich,0,104,8479981,0,4,0.10256,L,0,0,20232024,0,0,0.06896,L,29,Jonah Gadjovich,FLA,445.8717,82,14,0.3033887068256214,0.5547001962252291,0.0,0.0,0.5304656632199284,1.905388738785569,4.244654758292365,F,0.10256410256410256,0.0,0.0,0.358974358974359,2.1025641025641026,2.6666666666666665,0.0
44,18,43,0.26315,2,82,29,Fiala,1,62,8477942,1,73,0.89024,L,11,30,20232024,0,0,0.12888,L,225,Kevin Fiala,LAK,1082.1341,67,28,0.8554858491363707,1.194437335021506,0.0,0.2719596432178637,0.6289657052793962,0.9123548836228329,1.5186722025422532,F,0.8902439024390244,0.012195121951219513,0.0,0.34146341463414637,0.8170731707317073,0.7560975609756098,0.0032091463414634144
22,13,27,0.4409,1,76,17,Geekie,0,28,8479987,6,39,0.51315,C,4,12,20232024,0,0,0.13076,R,130,Morgan Geekie,BOS,924.5394,137,50,0.7162295473819386,1.0974031295785815,0.0,0.4844822885499971,0.8038170710158559,1.701545248498253,0.8404589169827005,F,0.5131578947368421,0.07894736842105263,0.0,0.6578947368421053,1.8026315789473684,0.3684210526315789,0.005801315789473685
20,12,29,0.48333,3,75,13,Rasmussen,0,47,8479992,8,33,0.44,C,0,0,20232024,1,4,0.12871,L,101,Michael Rasmussen,DET,911.4533,124,76,0.6580780095601636,1.1024014191250338,0.11469767022723512,0.5049275728611882,0.9728766051709172,1.553433473166957,1.3443544506151974,F,0.44,0.10666666666666667,0.013333333333333334,1.0133333333333334,1.6533333333333333,0.6266666666666667,0.0064443999999999994
36,17,41,0.55375,5,68,33,Larkin,2,39,8477946,5,69,1.0147,C,14,26,20232024,2,2,0.14932,L,221,Dylan Larkin,DET,1210.3529,44,34,0.8659005352950312,1.4883486355352549,0.16895772489817726,0.5508420910969162,0.6751906048969998,0.7429018200185347,1.6207857251290212,F,1.0147058823529411,0.07352941176470588,0.029411764705882353,0.5,0.6470588235294118,0.5735294117647058,0.008143382352941176
3,0,3,0.41666,0,31,1,Anderson-Dolan,0,6,8479994,-5,4,0.12903,C,0,0,20232024,1,1,0.03225,L,31,Jaret Anderson-Dolan,"LAK,NSH",663.0,56,22,0.3352356401746214,0.883423479847042,0.1766846959694085,0.4916384969913892,0.8869501345075819,1.3300340727798907,0.5913000896717212,F,0.12903225806451613,-0.16129032258064516,0.03225806451612903,0.7096774193548387,1.8064516129032258,0.1935483870967742,0.013440645161290322
34,9,35,0,3,81,10,Sanheim,0,48,8477948,-20,44,0.5432,D,0,5,20232024,1,4,0.06849,L,146,Travis Sanheim,PHI,1428.3209,94,149,0.7378544591350092,1.6594723555107709,0.11042310999998974,0.0,1.4268742504177108,1.201406481550901,1.015652533392748,D,0.5432098765432098,-0.24691358024691357,0.012345679012345678,1.8395061728395061,1.1604938271604939,0.5925925925925926,0.0
7,6,12,0.46082,1,41,6,Glass,0,20,8479996,-9,13,0.31707,C,0,1,20232024,0,0,0.07317,R,82,Cody Glass,NSH,805.9268,31,20,0.6785574508899298,1.1372237294511964,0.0,0.4999680236098222,0.8868126323267241,0.8491168383184979,1.062026393028158,F,0.3170731707317073,-0.21951219512195122,0.0,0.4878048780487805,0.7560975609756098,0.4878048780487805,0.011239512195121952
37,19,47,0.4,7,75,22,Tuch,0,54,8477949,9,59,0.78666,R,2,11,20232024,1,1,0.11458,R,192,Alex Tuch,BUF,1170.2266,72,82,0.8838300490227492,1.4325734419800844,0.11469767022723518,0.4796425732579257,0.9117504531882006,1.2048789704087843,1.7092688495377204,F,0.7866666666666666,0.12,0.013333333333333334,1.0933333333333333,0.96,0.72,0.005333333333333334
16,2,17,0,0,74,2,Anderson,0,18,8479998,22,18,0.24324,D,0,0,20232024,0,1,0.02247,L,89,Mikey Anderson,LAK,1237.8783,128,129,0.4879856779802107,1.1238174533130696,0.0,0.0,1.3858435894235102,1.3385883780583556,0.6536965741863688,D,0.24324324324324326,0.2972972972972973,0.0,1.7432432432432432,1.7297297297297298,0.24324324324324326,0.0
39,15,48,0.47064,1,80,18,Mittelstadt,0,32,8479999,10,57,0.7125,C,3,9,20232024,0,0,0.14173,L,127,Casey Mittelstadt,"BUF,COL",1063.775,25,31,0.8092241654819753,1.5278661590597522,0.0,0.4822829858339008,0.6019499563917251,0.5383713866839508,0.8602325267042623,F,0.7125,0.125,0.0,0.3875,0.3125,0.4,0.005883
39,11,39,0.41,3,79,22,Schmaltz,1,10,8477951,-16,61,0.77215,C,10,21,20232024,1,1,0.13924,R,158,Nick Schmaltz,ARI,1150.6708,16,41,0.825991802586099,1.2465623295301458,0.11179444134592219,0.4286273719379925,0.793338714733792,0.5367446847370684,0.4869717483967426,F,0.7721518987341772,-0.20253164556962025,0.012658227848101266,0.5189873417721519,0.20253164556962025,0.12658227848101267,0.005189873417721519
16,5,20,0.3421,1,73,6,Kapanen,0,14,8477953,-5,22,0.30136,R,0,0,20232024,1,2,0.0606,R,99,Kasperi Kapanen,STL,863.0547,64,27,0.5658048336455719,1.0380272005738431,0.11623673115395301,0.30056489970418987,0.561476754299156,0.9500570347616267,0.5888817879508129,F,0.3013698630136986,-0.0684931506849315,0.0136986301369863,0.3698630136986301,0.8767123287671232,0.1917808219178082,0.004686301369863014
40,20,49,0.56596,4,71,27,Hischier,0,12,8480002,-5,67,0.94366,C,6,17,20232024,1,1,0.14835,L,182,Nico Hischier,NJD,1168.9295,44,42,0.9477523290851116,1.4469389122662342,0.11783944035691202,0.5664162748408805,0.8149564023374333,0.9248707132046196,0.6497218363194814,F,0.9436619718309859,-0.07042253521126761,0.014084507042253521,0.5915492957746479,0.6197183098591549,0.16901408450704225,0.007971267605633802
63,35,75,0.33333,5,82,47,Pastrnak,0,47,8477956,21,110,1.34146,R,12,35,20232024,0,0,0.12303,R,382,David Pastrnak,BOS,1195.7804,70,19,1.0617462858379958,1.5835355287992945,0.0,0.2636171925823502,0.5011883558057205,0.9255446810248914,2.0062736226396094,F,1.3414634146341464,0.25609756097560976,0.0,0.23170731707317074,0.8536585365853658,0.573170731707317,0.004065
8,6,14,0.35664,1,47,6,Boqvist,1,8,8480003,12,14,0.29787,C,0,0,20232024,0,0,0.11764,L,51,Jesper Boqvist,BOS,669.0,71,15,0.501694728619217,0.6674207294194943,0.0,0.4135832749207547,0.5097510021579125,1.1084269172452006,0.5580798744086808,F,0.2978723404255319,0.2553191489361702,0.0,0.3191489361702128,1.5106382978723405,0.1702127659574468,0.007588085106382979
13,1,13,0,0,68,1,Vaakanainen,0,26,8480001,0,14,0.20588,D,0,0,20232024,0,1,0.01492,L,67,Urho Vaakanainen,ANA,1048.5588,55,79,0.4392113095020023,1.0145993123917847,0.0,0.0,1.0656438832054302,1.1409149184803709,0.7864554092424088,D,0.20588235294117646,0.0,0.0,1.161764705882353,0.8088235294117647,0.38235294117647056,0.0
8,1,5,0,0,31,3,DeAngelo,0,24,8477950,-7,11,0.35483,D,2,6,20232024,0,0,0.06818,R,44,Anthony DeAngelo,CAR,860.3548,4,18,0.47846441852230076,0.9404761120718225,0.0,0.0,0.8337321279561345,0.4205937035614611,2.7204088570720026,D,0.3548387096774194,-0.22580645161290322,0.0,0.5806451612903226,0.12903225806451613,0.7741935483870968,0.0
14,13,20,0.58333,3,68,18,Fabbri,0,32,8477952,-13,32,0.47058,C,5,12,20232024,0,0,0.18556,L,97,Robby Fabbri,DET,772.1029,77,29,0.6523845003770243,1.032662933180045,0.0,0.5468708853113271,0.7339693949098696,1.3493398360233735,1.4997116216449355,F,0.47058823529411764,-0.19117647058823528,0.0,0.4264705882352941,1.1323529411764706,0.47058823529411764,0.008578382352941177
17,15,31,0.46666,2,79,16,O'Connor,0,20,8482055,14,33,0.41772,L,0,0,20232024,1,2,0.1,L,160,Drew O'Connor,PIT,944.7341,53,58,0.5869378794617537,1.0158178555817154,0.11179444134592219,0.41158454950708273,0.9099848483853883,0.8377413725455344,0.7372263179018245,F,0.4177215189873418,0.17721518987341772,0.012658227848101266,0.7341772151898734,0.6708860759493671,0.25316455696202533,0.005907088607594937
47,20,44,0.23076,4,77,28,Kempe,1,72,8477960,13,75,0.97402,R,5,27,20232024,3,4,0.11382,L,246,Adrian Kempe,LAK,1136.0389,112,32,0.8213708208229553,1.2731247722755805,0.19350213539936797,0.17039705903975552,0.6516841189763309,1.3726971700492265,1.8955701081058656,F,0.974025974025974,0.16883116883116883,0.03896103896103896,0.4155844155844156,1.4545454545454546,0.935064935064935,0.002996883116883117
37,10,35,0,5,56,16,Stone,1,22,8475913,1,53,0.94642,R,4,14,20232024,2,4,0.13675,R,117,Mark Stone,VGK,1164.4285,34,40,0.9895822144641008,1.3560851141188353,0.264864231681988,0.0,0.749149177264394,0.9761178834797467,0.879906071053923,F,0.9464285714285714,0.017857142857142856,0.03571428571428571,0.7142857142857143,0.6071428571428571,0.39285714285714285,0.0
2,4,6,1.0,0,49,4,Reaves,0,49,8471817,-13,6,0.12244,R,0,0,20232024,0,0,0.15384,R,26,Ryan Reaves,TOR,486.9795,165,17,0.32780364090222447,0.7498437988111771,0.0,0.14139190265868387,0.686636891480029,2.191764525850426,1.7728105208558367,F,0.12244897959183673,-0.2653061224489796,0.0,0.3469387755102041,3.36734693877551,1.0,0.02040816326530612
26,16,40,0.42528,3,82,19,Barbashev,0,42,8477964,15,45,0.54878,C,3,5,20232024,0,0,0.15573,L,122,Ivan Barbashev,VGK,966.7926,180,44,0.7514610001465318,1.0834458215825011,0.0,0.46257032169008666,0.7018290034116172,1.5960242096568675,1.2121730380282132,F,0.5487804878048781,0.18292682926829268,0.0,0.5365853658536586,2.1951219512195124,0.5121951219512195,0.005186341463414634
55,21,56,0.50813,10,82,34,Pettersson,2,12,8480012,20,89,1.08536,C,13,31,20232024,0,2,0.16425,L,207,Elias Pettersson,VAN,1179.0243,125,68,1.139118395870085,1.5186722025422532,0.0,0.5225029628280398,0.8807546383057453,1.5159767820805363,0.5208330854649413,F,1.0853658536585367,0.24390243902439024,0.0,0.8292682926829268,1.524390243902439,0.14634146341463414,0.006196707317073171
14,13,22,0.45762,5,47,22,Vilardi,0,14,8480014,11,36,0.76595,C,9,14,20232024,0,0,0.18803,R,117,Gabriel Vilardi,WPG,1020.4468,14,24,1.0561424379566686,1.2413576294310487,0.0,0.40617371837526717,0.6481509026267157,0.5803481573185474,0.8229395576942005,F,0.7659574468085106,0.23404255319148937,0.0,0.5106382978723404,0.2978723404255319,0.2978723404255319,0.009736595744680852
25,15,31,0.34285,3,81,16,Tolvanen,0,24,8480009,-15,41,0.50617,R,1,10,20232024,0,0,0.10457,L,153,Eeli Tolvanen,SEA,938.5308,210,75,0.7221958420844281,1.2081115874296369,0.0,0.3063605648818725,0.9785070232313263,1.5774473658553227,0.7768954430890004,F,0.5061728395061729,-0.18518518518518517,0.0,0.9259259259259259,2.5925925925925926,0.2962962962962963,0.004232716049382716
25,23,45,0.42222,4,78,28,Tippett,1,12,8480015,-5,53,0.67948,R,5,8,20232024,0,0,0.09688,R,289,Owen Tippett,PHI,995.1666,148,47,0.7723214809916792,1.333375214281809,0.0,0.3413141119596936,0.7887147276595853,1.846562431957896,0.5326539444598412,F,0.6794871794871795,-0.0641025641025641,0.0,0.6025641025641025,1.8974358974358974,0.15384615384615385,0.005413076923076923
26,4,30,0,1,82,4,Pettersson,1,44,8477969,28,30,0.36585,D,0,0,20232024,0,0,0.03773,L,106,Marcus Pettersson,PIT,1360.256,121,159,0.7409979283396736,1.5789739814282446,0.0,0.0,1.4172074996153843,1.4916483741485258,1.201575408463765,D,0.36585365853658536,0.34146341463414637,0.0,1.9390243902439024,1.475609756097561,0.5365853658536586,0.0
44,21,46,0.52555,1,82,33,Suzuki,1,36,8480018,-14,77,0.93902,C,12,31,20232024,0,0,0.17837,R,185,Nick Suzuki,MTL,1275.8414,69,48,0.8743995985484564,1.2178036812507245,0.0,0.5384712961367089,0.780106614230218,0.9811580041712518,0.9383114176425046,F,0.9390243902439024,-0.17073170731707318,0.0,0.5853658536585366,0.8414634146341463,0.43902439024390244,0.006409146341463414
14,8,20,0.29411,4,80,9,Smith,0,63,8482062,5,23,0.2875,R,0,0,20232024,1,3,0.08035,L,112,Cole Smith,NSH,821.3625,235,32,0.5037961362247629,0.9265769918765521,0.11109364011949553,0.19297051241440075,0.6024948132556828,2.0013545217864324,2.2879230312392496,F,0.2875,0.0625,0.0125,0.4,2.9375,0.7875,0.003676375
9,1,10,0,0,82,1,Englund,0,81,8477971,-3,10,0.12195,D,0,0,20232024,0,0,0.02439,L,41,Andreas Englund,LAK,793.3414,189,87,0.3272294601219202,0.9683418307856251,0.0,0.0,1.0516834469439216,1.559307416539228,2.0688980361242177,D,0.12195121951219512,-0.036585365853658534,0.0,1.0609756097560976,2.3048780487804876,0.9878048780487805,0.0
3,4,7,0,0,30,4,Chaffee,0,4,8482070,2,7,0.23333,R,0,0,20232024,0,0,0.14814,R,27,Mitchell Chaffee,TBL,677.3,88,20,0.4955356249106168,0.813770374382247,0.0,0.0,0.8692269873603529,1.6918103387266026,0.4988876515698589,F,0.23333333333333334,0.06666666666666667,0.0,0.6666666666666666,2.933333333333333,0.13333333333333333,0.0
60,17,56,0.53123,3,82,26,Thomas,0,48,8480023,9,86,1.04878,C,8,27,20232024,1,3,0.15294,R,170,Robert Thomas,STL,1257.9878,16,47,1.0465091684353631,1.4399025844503248,0.10975609756097558,0.5317584499705628,0.7655778593033907,0.45368476189605583,1.7527067534850427,F,1.048780487804878,0.10975609756097561,0.012195121951219513,0.573170731707317,0.1951219512195122,0.5853658536585366,0.006478414634146341
14,4,18,0,1,82,5,Schneider,0,16,8482073,-1,19,0.2317,D,0,0,20232024,1,1,0.05263,R,95,Braden Schneider,NYR,953.9024,167,133,0.44989918891943226,1.1738398781300625,0.10975609756097555,0.0,1.3032814485773323,1.4852537103727717,0.5934402468583632,D,0.23170731707317074,-0.012195121951219513,0.012195121951219513,1.6219512195121952,2.0365853658536586,0.1951219512195122,0.0
20,13,30,0.44036,3,63,14,Zary,0,22,8482074,12,34,0.53968,C,1,4,20232024,0,0,0.15555,L,90,Connor Zary,CGY,916.4126,29,29,0.6624964049114034,1.1388819755334665,0.0,0.32573524967603334,0.7522536895919231,0.7087972559290827,0.8387203056268516,F,0.5396825396825397,0.19047619047619047,0.0,0.4603174603174603,0.4603174603174603,0.3492063492063492,0.006989841269841269
51,20,52,0,4,82,29,Robertson,0,22,8480027,19,80,0.9756,L,9,28,20232024,0,0,0.12554,L,231,Jason Robertson,DAL,1099.4878,77,31,0.7804878048780489,1.2127250154578295,0.0,0.0,0.6559343345785463,0.9415550315589083,0.6816189567064447,F,0.975609756097561,0.23170731707317074,0.0,0.3780487804878049,0.9390243902439024,0.2682926829268293,0.0
28,10,30,0.49453,1,71,13,Frost,0,22,8480028,4,41,0.57746,C,3,11,20232024,0,0,0.09629,L,135,Morgan Frost,PHI,949.6197,57,55,0.7442166092181919,1.124469501758427,0.0,0.5078946874285718,0.9222932700701355,1.0016847541799745,0.8654812110274491,F,0.5774647887323944,0.056338028169014086,0.0,0.7746478873239436,0.8028169014084507,0.30985915492957744,0.0069652112676056345
3,5,8,0.57446,0,38,6,Holloway,0,29,8482077,-1,9,0.23684,L,1,1,20232024,0,0,0.10714,L,56,Dylan Holloway,EDM,682.2894,91,14,0.5819301154604204,0.9315194747593608,0.0,0.5381899788243911,0.6249653730019955,1.3286216380383513,2.3779049882121,F,0.23684210526315788,-0.02631578947368421,0.0,0.3684210526315789,2.3947368421052633,0.7631578947368421,0.015117368421052631
41,25,56,0.4,4,82,31,Raymond,3,30,8482078,-12,72,0.87804,L,6,16,20232024,0,0,0.19018,R,163,Lucas Raymond,DET,1065.1951,69,27,0.9421077032111206,1.5070723615390642,0.0,0.21983715783890223,0.585492872397942,0.9169077432528968,0.8339180974282316,F,0.8780487804878049,-0.14634146341463414,0.0,0.32926829268292684,0.8414634146341463,0.36585365853658536,0.004878048780487805
19,19,34,0.44726,2,82,21,Rossi,1,47,8482079,-4,40,0.4878,C,2,6,20232024,0,0,0.12574,L,167,Marco Rossi,MIN,1003.8048,35,37,0.6851010685457631,1.19860120734689,0.0,0.4934608300496218,0.6834710375220515,0.681291596266509,2.054326118248749,F,0.4878048780487805,-0.04878048780487805,0.0,0.45121951219512196,0.4268292682926829,0.573170731707317,0.005454390243902439
10,6,16,0.33333,0,60,6,Aube-Kubel,0,23,8477979,4,16,0.26666,R,0,0,20232024,0,0,0.10344,R,58,Nicolas Aube-Kubel,WSH,732.45,159,26,0.5734883511361752,0.997775303139718,0.0,0.2679943886458881,0.5587684871413402,1.9306734576307827,1.1845064607487608,F,0.26666666666666666,0.06666666666666667,0.0,0.43333333333333335,2.65,0.38333333333333336,0.0055555000000000005
6,5,11,0.43765,1,67,5,Entwistle,0,47,8480025,-29,11,0.16417,R,0,0,20232024,0,0,0.07575,R,66,MacKenzie Entwistle,CHI,683.2238,139,32,0.37043801928330883,0.9498449299520786,0.0,0.47888352615446744,0.5822808717352584,1.5093087558456235,2.19235391366908,F,0.16417910447761194,-0.43283582089552236,0.0,0.47761194029850745,2.074626865671642,0.7014925373134329,0.0065320895522388055
25,7,16,0,3,66,8,Montour,0,46,8477986,1,33,0.5,D,1,17,20232024,0,0,0.04761,R,168,Brandon Montour,FLA,1406.8333,104,67,0.8747293953855187,1.3199222227134653,0.0,0.0,1.0515850120885228,1.3378024275541889,1.9225117485529588,D,0.5,0.015151515151515152,0.0,1.0151515151515151,1.5757575757575757,0.696969696969697,0.0
17,3,19,0,1,74,3,Jokiharju,1,24,8480035,14,20,0.27027,D,0,0,20232024,0,1,0.03571,R,84,Henri Jokiharju,BUF,1138.7972,92,106,0.5012766754322001,1.3424028041283937,0.0,0.0,1.2636399705471302,1.1005012471082336,0.8071991634090853,D,0.2702702702702703,0.1891891891891892,0.0,1.4324324324324325,1.2432432432432432,0.32432432432432434,0.0
45,7,33,0,2,71,9,Heiskanen,0,36,8480036,8,54,0.76056,D,2,21,20232024,0,0,0.05555,L,162,Miro Heiskanen,DAL,1472.4225,55,97,0.9414521108207553,1.3167319315515766,0.0,0.0,1.1288712625078243,0.8752815739881328,1.634773873639089,D,0.7605633802816901,0.11267605633802817,0.0,1.3661971830985915,0.7746478873239436,0.5070422535211268,0.0
4,4,8,0.57771,0,30,5,Dvorak,0,4,8477989,-5,9,0.3,C,1,1,20232024,0,0,0.14285,L,35,Christian Dvorak,MTL,931.8666,16,19,0.5259911279353165,0.968962790249909,0.0,0.5706455582660745,0.706320670013903,0.92135166407235,0.498887651569859,F,0.3,-0.16666666666666666,0.0,0.6333333333333333,0.5333333333333333,0.13333333333333333,0.019257
18,11,27,0.44144,0,78,12,Donato,0,26,8477987,-14,30,0.38461,C,1,3,20232024,0,0,0.08053,L,149,Ryan Donato,CHI,839.9487,104,24,0.6646913536828571,1.0711076191900217,0.0,0.5347488100036977,0.6466420622009484,1.1730594085843973,1.0938835388564905,F,0.38461538461538464,-0.1794871794871795,0.0,0.3076923076923077,1.3333333333333333,0.3333333333333333,0.00565948717948718
29,16,40,0.34057,3,77,24,Necas,2,42,8480039,-9,53,0.68831,C,8,13,20232024,0,0,0.10389,R,231,Martin Necas,CAR,1041.3766,77,31,0.7772702861010393,1.104583437660516,0.0,0.3996874019840194,0.6295688126514708,1.006472559480393,0.9472510404576865,F,0.6883116883116883,-0.11688311688311688,0.0,0.4025974025974026,1.0,0.5454545454545454,0.004422987012987013
16,6,22,0,1,70,6,Guhle,1,56,8482087,-8,22,0.31428,D,0,0,20232024,0,0,0.06315,L,95,Kaiden Guhle,MTL,1251.0428,116,178,0.5986379097073418,1.4691383008208505,0.0,0.0,1.9323243907326766,1.3404233263702738,1.420261545329893,D,0.3142857142857143,-0.11428571428571428,0.0,2.5428571428571427,1.6571428571428573,0.8,0.0
11,19,24,0.37931,4,77,27,Neighbours,0,21,8482089,-16,38,0.4935,L,8,14,20232024,0,0,0.1862,L,145,Jake Neighbours,STL,942.4155,138,45,0.7139314351628445,1.0235875581941842,0.0,0.3586291801628023,0.7787877584709061,1.4888124993165193,0.8160144453197403,F,0.4935064935064935,-0.2077922077922078,0.0,0.5844155844155844,1.7922077922077921,0.2727272727272727,0.004926103896103896
20,3,15,0,1,55,3,Liljegren,0,16,8480043,3,23,0.41818,D,0,7,20232024,0,1,0.04838,R,62,Timothy Liljegren,TOR,1179.8,92,116,0.7553664755578544,1.2123333147759745,0.0,0.0,1.580250006373874,1.2941061563108538,0.8016511885472221,D,0.41818181818181815,0.05454545454545454,0.0,2.109090909090909,1.6727272727272726,0.2909090909090909,0.0
